,Unnamed: 0,stage,_target_,data,dataset,device_id,files,model,model_name,name,scorers,accuracy,log_loss,predict_device,predict_end_time,predict_start_time,predict_time,predict_time_per_sample,train_device,train_end_time,train_start_time,train_time,train_time_per_sample,predictions,exception,data._target_,data.name,data.target,data.sample.random_state,data.sample.shuffle,data.sample.stratify,data.sample.test_size,data.sample.train_size,files._target_,files.data_type,files.directory,files.name,files.predictions_file,files.reports,files.score_dict_file,files.stage,model._target_,model.library,model.art._target_,model.art.initialize.nb_classes,model.art.library,model.data._target_,model.data.name,model.data.sample.random_state,model.data.sample.shuffle,model.data.sample.stratify,model.data.sample.test_size,model.data.sample.train_size,model.data.target,model.init.C,model.init._target_,model.init.class_weight,model.init.gamma,model.init.kernel,model.init.m,model.init.metric,model.init.name,model.init.precompute,model.init.symmetric,scorers._target_,scorers.accuracy._target_,scorers.accuracy.direction,scorers.accuracy.name,scorers.log_loss._target_,scorers.log_loss.direction,scorers.log_loss.name,model_layers
176,5d9a61371de676f6e804f8276e240f69,train,deckard.base.experiment.Experiment,5d9a61371de676f6e804f8276e240f69,truthseeker,cpu,5d9a61371de676f6e804f8276e240f69,5d9a61371de676f6e804f8276e240f69,GzipSVC,5d9a61371de676f6e804f8276e240f69,5d9a61371de676f6e804f8276e240f69,0.97,1.0361632919311523,cpu,1709302406.397121,1709302394.9539993,12.095348487,0.60476742435,cpu,1709302394.9537148,1709302390.969072,4.162669869,0.20813349345,truthseeker/reports/gzip_svc/20-0/train/5d9a61371de676f6e804f8276e240f69/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,20,deckard.base.files.FileConfig,.csv,truthseeker,5d9a61371de676f6e804f8276e240f69,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,20,BotScoreBinary,10.0,deckard.base.model.ModelInitializer,,auto,precomputed,-1,Lzma,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
177,60c9562a76294daa94cf503041eb6968,train,deckard.base.experiment.Experiment,60c9562a76294daa94cf503041eb6968,truthseeker,cpu,60c9562a76294daa94cf503041eb6968,60c9562a76294daa94cf503041eb6968,GzipSVC,60c9562a76294daa94cf503041eb6968,60c9562a76294daa94cf503041eb6968,0.97,1.0361632919311523,cpu,1709302575.6322773,1709302566.6789267,9.602897158,0.4801448579,cpu,1709302566.678397,1709302564.8981798,1.869197923,0.09345989615,truthseeker/reports/gzip_svc/20-0/train/60c9562a76294daa94cf503041eb6968/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,20,deckard.base.files.FileConfig,.csv,truthseeker,60c9562a76294daa94cf503041eb6968,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,20,BotScoreBinary,1.0,deckard.base.model.ModelInitializer,,auto,precomputed,-1,Gzip,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
178,60dcedae769dd510f416eb5ea047d562,train,deckard.base.experiment.Experiment,60dcedae769dd510f416eb5ea047d562,truthseeker,cpu,60dcedae769dd510f416eb5ea047d562,60dcedae769dd510f416eb5ea047d562,GzipSVC,60dcedae769dd510f416eb5ea047d562,60dcedae769dd510f416eb5ea047d562,0.97,1.0361632919311523,cpu,1709302464.8127851,1709302456.149443,8.998695397,0.44993476985,cpu,1709302456.1491425,1709302454.553829,1.650139269,0.08250696345,truthseeker/reports/gzip_svc/20-0/train/60dcedae769dd510f416eb5ea047d562/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,20,deckard.base.files.FileConfig,.csv,truthseeker,60dcedae769dd510f416eb5ea047d562,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,20,BotScoreBinary,10.0,deckard.base.model.ModelInitializer,balanced,scale,precomputed,-1,Jaro,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
179,6514b713ee73e6c2abeb383a8198e667,train,deckard.base.experiment.Experiment,6514b713ee73e6c2abeb383a8198e667,truthseeker,cpu,6514b713ee73e6c2abeb383a8198e667,6514b713ee73e6c2abeb383a8198e667,GzipSVC,6514b713ee73e6c2abeb383a8198e667,6514b713ee73e6c2abeb383a8198e667,0.03,33.502613105773925,cpu,1709302697.385074,1709302686.4801073,11.291538964,0.5645769482,cpu,1709302686.4793506,1709302684.394809,2.209032913,0.11045164565,truthseeker/reports/gzip_svc/20-0/train/6514b713ee73e6c2abeb383a8198e667/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,20,deckard.base.files.FileConfig,.csv,truthseeker,6514b713ee73e6c2abeb383a8198e667,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,20,BotScoreBinary,10.0,deckard.base.model.ModelInitializer,balanced,auto,rbf,-1,SeqRatio,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
180,653aabcd9cf3f1f3372499fc6a1a8b3e,train,deckard.base.experiment.Experiment,653aabcd9cf3f1f3372499fc6a1a8b3e,truthseeker,cpu,653aabcd9cf3f1f3372499fc6a1a8b3e,653aabcd9cf3f1f3372499fc6a1a8b3e,GzipSVC,653aabcd9cf3f1f3372499fc6a1a8b3e,653aabcd9cf3f1f3372499fc6a1a8b3e,0.97,1.0361632919311523,cpu,1709302437.6804216,1709302428.787361,9.231022087,0.46155110435,cpu,1709302428.7870817,1709302426.9074514,1.931000946,0.0965500473,truthseeker/reports/gzip_svc/20-0/train/653aabcd9cf3f1f3372499fc6a1a8b3e/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,20,deckard.base.files.FileConfig,.csv,truthseeker,653aabcd9cf3f1f3372499fc6a1a8b3e,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,20,BotScoreBinary,1.0,deckard.base.model.ModelInitializer,,auto,rbf,-1,Pickle,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
181,6b1abb223d5cf9f242a08d6b4b3c3d25,train,deckard.base.experiment.Experiment,6b1abb223d5cf9f242a08d6b4b3c3d25,truthseeker,cpu,6b1abb223d5cf9f242a08d6b4b3c3d25,6b1abb223d5cf9f242a08d6b4b3c3d25,GzipSVC,6b1abb223d5cf9f242a08d6b4b3c3d25,6b1abb223d5cf9f242a08d6b4b3c3d25,0.97,1.0361632919311523,cpu,1709302507.2859385,1709302498.5139432,9.115326033,0.45576630165,cpu,1709302498.5137272,1709302496.836648,1.714488331,0.08572441655,truthseeker/reports/gzip_svc/20-0/train/6b1abb223d5cf9f242a08d6b4b3c3d25/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,20,deckard.base.files.FileConfig,.csv,truthseeker,6b1abb223d5cf9f242a08d6b4b3c3d25,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,20,BotScoreBinary,1.0,deckard.base.model.ModelInitializer,balanced,scale,rbf,-1,Jaro-Winkler,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
182,6c61a9baf050fe032d16f6cb65c621f5,train,deckard.base.experiment.Experiment,6c61a9baf050fe032d16f6cb65c621f5,truthseeker,cpu,6c61a9baf050fe032d16f6cb65c621f5,6c61a9baf050fe032d16f6cb65c621f5,GzipSVC,6c61a9baf050fe032d16f6cb65c621f5,6c61a9baf050fe032d16f6cb65c621f5,0.03,33.502613105773925,cpu,1709302575.598606,1709302566.7949598,9.165804423,0.45829022115,cpu,1709302566.7946608,1709302564.8888123,1.975988737,0.09879943685,truthseeker/reports/gzip_svc/20-0/train/6c61a9baf050fe032d16f6cb65c621f5/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,20,deckard.base.files.FileConfig,.csv,truthseeker,6c61a9baf050fe032d16f6cb65c621f5,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,20,BotScoreBinary,0.1,deckard.base.model.ModelInitializer,balanced,scale,precomputed,-1,Pickle,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
183,6ca864d665f38af6a914bc5a749f3f69,train,deckard.base.experiment.Experiment,6ca864d665f38af6a914bc5a749f3f69,truthseeker,cpu,6ca864d665f38af6a914bc5a749f3f69,6ca864d665f38af6a914bc5a749f3f69,GzipSVC,6ca864d665f38af6a914bc5a749f3f69,6ca864d665f38af6a914bc5a749f3f69,0.97,1.0361632919311523,cpu,1709302575.578358,1709302566.765892,9.467007878,0.4733503939,cpu,1709302566.7656848,1709302564.935565,1.906899067,0.09534495335,truthseeker/reports/gzip_svc/20-0/train/6ca864d665f38af6a914bc5a749f3f69/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,20,deckard.base.files.FileConfig,.csv,truthseeker,6ca864d665f38af6a914bc5a749f3f69,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,20,BotScoreBinary,1.0,deckard.base.model.ModelInitializer,balanced,auto,precomputed,-1,Gzip,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
184,6fe9fa8eb4c667afd9bec6b65f3fc628,train,deckard.base.experiment.Experiment,6fe9fa8eb4c667afd9bec6b65f3fc628,truthseeker,cpu,6fe9fa8eb4c667afd9bec6b65f3fc628,6fe9fa8eb4c667afd9bec6b65f3fc628,GzipSVC,6fe9fa8eb4c667afd9bec6b65f3fc628,6fe9fa8eb4c667afd9bec6b65f3fc628,0.97,1.0361632919311523,cpu,1709302575.7071743,1709302566.9429595,9.410984997,0.47054924985,cpu,1709302566.9426644,1709302564.8472743,2.234475668,0.1117237834,truthseeker/reports/gzip_svc/20-0/train/6fe9fa8eb4c667afd9bec6b65f3fc628/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,20,deckard.base.files.FileConfig,.csv,truthseeker,6fe9fa8eb4c667afd9bec6b65f3fc628,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,20,BotScoreBinary,100.0,deckard.base.model.ModelInitializer,,scale,precomputed,-1,Gzip,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
185,76a6ac0087ffeeaff11b1b1deb76a058,train,deckard.base.experiment.Experiment,76a6ac0087ffeeaff11b1b1deb76a058,truthseeker,cpu,76a6ac0087ffeeaff11b1b1deb76a058,76a6ac0087ffeeaff11b1b1deb76a058,GzipSVC,76a6ac0087ffeeaff11b1b1deb76a058,76a6ac0087ffeeaff11b1b1deb76a058,0.03,33.502613105773925,cpu,1709302543.9987488,1709302535.4992056,8.8324129,0.441620645,cpu,1709302535.499026,1709302533.7862203,1.751936715,0.08759683575,truthseeker/reports/gzip_svc/20-0/train/76a6ac0087ffeeaff11b1b1deb76a058/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,20,deckard.base.files.FileConfig,.csv,truthseeker,76a6ac0087ffeeaff11b1b1deb76a058,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,20,BotScoreBinary,10.0,deckard.base.model.ModelInitializer,balanced,auto,rbf,-1,Jaro-Winkler,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
186,77bbdc85737942855a13e77aef06bbf4,train,deckard.base.experiment.Experiment,77bbdc85737942855a13e77aef06bbf4,truthseeker,cpu,77bbdc85737942855a13e77aef06bbf4,77bbdc85737942855a13e77aef06bbf4,GzipSVC,77bbdc85737942855a13e77aef06bbf4,77bbdc85737942855a13e77aef06bbf4,0.03,33.502613105773925,cpu,1709302694.7889187,1709302685.9695466,9.389622809,0.46948114045,cpu,1709302685.9693696,1709302684.2441638,1.796293955,0.08981469775,truthseeker/reports/gzip_svc/20-0/train/77bbdc85737942855a13e77aef06bbf4/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,20,deckard.base.files.FileConfig,.csv,truthseeker,77bbdc85737942855a13e77aef06bbf4,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,20,BotScoreBinary,10.0,deckard.base.model.ModelInitializer,balanced,auto,rbf,-1,Zstd,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
187,7837a4e2cef0bf707702482aed5cdf7d,train,deckard.base.experiment.Experiment,7837a4e2cef0bf707702482aed5cdf7d,truthseeker,cpu,7837a4e2cef0bf707702482aed5cdf7d,7837a4e2cef0bf707702482aed5cdf7d,GzipSVC,7837a4e2cef0bf707702482aed5cdf7d,7837a4e2cef0bf707702482aed5cdf7d,0.03,33.502613105773925,cpu,1709302620.4856827,1709302613.0961745,7.663360418,0.3831680209,cpu,1709302613.0959988,1709302611.736936,1.391615652,0.0695807826,truthseeker/reports/gzip_svc/20-0/train/7837a4e2cef0bf707702482aed5cdf7d/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,20,deckard.base.files.FileConfig,.csv,truthseeker,7837a4e2cef0bf707702482aed5cdf7d,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,20,BotScoreBinary,0.1,deckard.base.model.ModelInitializer,balanced,auto,precomputed,-1,Jaro-Winkler,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
188,795feb6f4007a420dd9f52cb6ff89be1,train,deckard.base.experiment.Experiment,795feb6f4007a420dd9f52cb6ff89be1,truthseeker,cpu,795feb6f4007a420dd9f52cb6ff89be1,795feb6f4007a420dd9f52cb6ff89be1,GzipSVC,795feb6f4007a420dd9f52cb6ff89be1,795feb6f4007a420dd9f52cb6ff89be1,0.97,1.0361632919311523,cpu,1709302543.9908743,1709302535.3235714,8.99461313,0.4497306565,cpu,1709302535.323413,1709302533.7477603,1.615302513,0.08076512565,truthseeker/reports/gzip_svc/20-0/train/795feb6f4007a420dd9f52cb6ff89be1/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,20,deckard.base.files.FileConfig,.csv,truthseeker,795feb6f4007a420dd9f52cb6ff89be1,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,20,BotScoreBinary,0.01,deckard.base.model.ModelInitializer,,auto,precomputed,-1,Jaro,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
189,7b2df83ebef579a0803c8bb7996c7cb2,train,deckard.base.experiment.Experiment,7b2df83ebef579a0803c8bb7996c7cb2,truthseeker,cpu,7b2df83ebef579a0803c8bb7996c7cb2,7b2df83ebef579a0803c8bb7996c7cb2,GzipSVC,7b2df83ebef579a0803c8bb7996c7cb2,7b2df83ebef579a0803c8bb7996c7cb2,0.97,1.0361632919311523,cpu,1709302695.1390717,1709302686.4310212,9.04243096,0.452121548,cpu,1709302686.4307897,1709302684.4172263,2.077855878,0.1038927939,truthseeker/reports/gzip_svc/20-0/train/7b2df83ebef579a0803c8bb7996c7cb2/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,20,deckard.base.files.FileConfig,.csv,truthseeker,7b2df83ebef579a0803c8bb7996c7cb2,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,20,BotScoreBinary,10.0,deckard.base.model.ModelInitializer,,scale,rbf,-1,Hamming,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
190,7b6eeba73490c083067163624bf98e4c,train,deckard.base.experiment.Experiment,7b6eeba73490c083067163624bf98e4c,truthseeker,cpu,7b6eeba73490c083067163624bf98e4c,7b6eeba73490c083067163624bf98e4c,GzipSVC,7b6eeba73490c083067163624bf98e4c,7b6eeba73490c083067163624bf98e4c,0.97,1.0361632919311523,cpu,1709302620.326051,1709302612.9536543,7.645722251,0.38228611255,cpu,1709302612.9534855,1709302611.650936,1.334022803,0.06670114015,truthseeker/reports/gzip_svc/20-0/train/7b6eeba73490c083067163624bf98e4c/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,20,deckard.base.files.FileConfig,.csv,truthseeker,7b6eeba73490c083067163624bf98e4c,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,20,BotScoreBinary,100.0,deckard.base.model.ModelInitializer,,auto,rbf,-1,Jaro,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
191,7cf085ea8b883c40e6698adaf5ff1277,train,deckard.base.experiment.Experiment,7cf085ea8b883c40e6698adaf5ff1277,truthseeker,cpu,7cf085ea8b883c40e6698adaf5ff1277,7cf085ea8b883c40e6698adaf5ff1277,GzipSVC,7cf085ea8b883c40e6698adaf5ff1277,7cf085ea8b883c40e6698adaf5ff1277,0.08,31.775674285888677,cpu,1709302543.8075857,1709302535.4333286,8.697268573,0.43486342865,cpu,1709302535.433076,1709302533.8345325,1.633763162,0.0816881581,truthseeker/reports/gzip_svc/20-0/train/7cf085ea8b883c40e6698adaf5ff1277/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,20,deckard.base.files.FileConfig,.csv,truthseeker,7cf085ea8b883c40e6698adaf5ff1277,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,20,BotScoreBinary,0.01,deckard.base.model.ModelInitializer,balanced,scale,precomputed,-1,Hamming,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
192,8000440676f010367e3ad9f04184b695,train,deckard.base.experiment.Experiment,8000440676f010367e3ad9f04184b695,truthseeker,cpu,8000440676f010367e3ad9f04184b695,8000440676f010367e3ad9f04184b695,GzipSVC,8000440676f010367e3ad9f04184b695,8000440676f010367e3ad9f04184b695,0.97,1.0361632919311523,cpu,1709302695.3302166,1709302686.501928,9.193622321,0.45968111605,cpu,1709302686.5017476,1709302684.4432704,2.102978156,0.1051489078,truthseeker/reports/gzip_svc/20-0/train/8000440676f010367e3ad9f04184b695/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,20,deckard.base.files.FileConfig,.csv,truthseeker,8000440676f010367e3ad9f04184b695,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,20,BotScoreBinary,0.01,deckard.base.model.ModelInitializer,,auto,rbf,-1,Jaro-Winkler,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
193,827bdda9692d256112bc47cbc3962245,train,deckard.base.experiment.Experiment,827bdda9692d256112bc47cbc3962245,truthseeker,cpu,827bdda9692d256112bc47cbc3962245,827bdda9692d256112bc47cbc3962245,GzipSVC,827bdda9692d256112bc47cbc3962245,827bdda9692d256112bc47cbc3962245,0.03,33.502613105773925,cpu,1709302695.363671,1709302686.1833465,9.828700067,0.49143500335,cpu,1709302686.1831665,1709302684.4260993,1.845883769,0.09229418845,truthseeker/reports/gzip_svc/20-0/train/827bdda9692d256112bc47cbc3962245/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,20,deckard.base.files.FileConfig,.csv,truthseeker,827bdda9692d256112bc47cbc3962245,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,20,BotScoreBinary,0.1,deckard.base.model.ModelInitializer,balanced,scale,rbf,-1,Gzip,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
